,gene,logfc,pvalue,stat
Atp5b,Atp5b,-0.0370743511753416,0.226292278556463,-1.20996511681637
Prdx2,Prdx2,0.00495340145041031,0.441892823661147,0.769000820138336
Nudt19,Nudt19,-0.0992246517442,0.206571860766676,-1.26304819269899
Ckb,Ckb,0.0220755428077216,0.553458372964803,0.592585817355114
Morf4l2,Morf4l2,-0.024899364689421,0.437956438124865,-0.775648698685935
Tubb2a,Tubb2a,-0.0179727693288057,0.6390315140757,-0.469053334020287
Pja1,Pja1,-0.00854198687455687,0.797864201002742,-0.256112201095039
Tuba1a,Tuba1a,-0.0461543020421752,0.328570959784756,-0.976996349175138
Stmn2,Stmn2,-0.00853127259090436,0.809630687928547,-0.2409024955448
5330434G04Rik,5330434G04Rik,-0.172920516760182,0.118990765349323,-1.55902372331903
Vipas39,Vipas39,0.0141106061764094,0.707796777170561,0.374816721842985
Ndfip1,Ndfip1,-0.0980855443837196,0.130336899888918,-1.51277469018488
Snap47,Snap47,-0.00755635381984474,0.686643925292769,-0.403413679144287
Ran,Ran,-0.0309194199573805,0.392755149504929,-0.854631561072806
Ndufs3,Ndufs3,-0.0891668580855386,0.0708715133408795,-1.8062998623595
Chga,Chga,-0.0128529411749544,0.753435158787948,-0.314113075735209
Atp6v1c1,Atp6v1c1,0.00658772662311993,0.837965652583218,0.204496339027575
Atp6ap2,Atp6ap2,-0.0522117206971202,0.153396856245585,-1.42763530490513
Skp1a,Skp1a,0.00894813349075785,0.761266723093387,0.30381777616898
Tubb3,Tubb3,-0.0575870966544695,0.175864328316951,-1.35359905583235
Gpr123,Gpr123,-0.0055519250831289,0.620897305927535,-0.494579032371079
Ppp2r1a,Ppp2r1a,-0.0606043498030981,0.0590486620444984,-1.88783085110746
Mansc4,Mansc4,-0.169756283549169,0.462440558913573,-0.734834063581565
Snhg5,Snhg5,0.243272821315616,0.0534438532227623,1.93131707367938
Tmem35,Tmem35,-0.0187097075866612,0.674947659920334,-0.419367380124163
Taf9b,Taf9b,0.0850837589734524,0.432802700828876,0.784404666961196
Nck1,Nck1,-0.0670916135069243,0.273738149537191,-1.09449451990506
C1galt1c1,C1galt1c1,0.0646370639846152,0.250215955599993,1.14982500150816
Usp29,Usp29,-0.0345497440977039,0.545258269270389,-0.604880697778069
Epb4.1l4a,Epb4.1l4a,0.224514982309133,0.383234176449505,0.871952710204416
Gprasp2,Gprasp2,-0.00167004444303599,0.432405313733444,-0.785082305072645
Strip2,Strip2,4.39105565455581e-07,0.997696653679367,0.00288682051644272
Rwdd2b,Rwdd2b,0.169796822194706,0.0642234286818961,1.85062563822152
Pfkm,Pfkm,0.0887502896893603,0.0441472235020773,2.01269027126391
Cyb561d2,Cyb561d2,0.0520311393955105,0.5971919650787,0.528442905027765
Pcdhb3,Pcdhb3,0.0478837326237457,0.0659672953204609,1.83864583295634
Necap1,Necap1,0.0130849735531786,0.752866136262771,0.314862393137573
Vstm2a,Vstm2a,0.287541744498227,0.0518819954488972,1.94411159396378
Gltpd1,Gltpd1,0.0902808366266579,0.146534947718983,1.45188009634876
Ccnh,Ccnh,-0.0363485226921585,0.384529263365269,-0.869581295247736
Clu,Clu,-0.00190378998310427,0.887542043489853,-0.141415077948387
Cst3,Cst3,-0.00159830684521015,0.764018218300498,-0.300208373582094
Rabepk,Rabepk,0.0232191322860651,0.58889326528655,0.540440527010766
Sln,Sln,0.296612655910778,0.475750703879322,0.713153617839304
Col25a1,Col25a1,0.112878096874149,0.166917289283947,1.38217723158523
Gm13629,Gm13629,1.18038615314265,0.000499260445217818,3.48115287695866
Ubb,Ubb,-0.0159036797175502,0.691317832338373,-0.397067300644328
Copg1,Copg1,0.0161386443361126,0.658338851435936,0.442207787320842
Dynlt3,Dynlt3,-0.0712706319823569,0.143779754320065,-1.46185935730363
Cgref1,Cgref1,0.187338161043786,0.188268410399717,1.31571889350902
Mdh2,Mdh2,0.0353648115040755,0.33419011152594,0.965708407015453
Slc25a11,Slc25a11,-0.0185698029758245,0.78964772782413,-0.26676808584283
Gm6710_loc1,Gm6710_loc1,-0.0927910253632193,0.313864152785333,-1.00714696921062
Atp6v1h,Atp6v1h,-0.00736040328796236,0.82218184068231,-0.224739619921834
Ndufa12,Ndufa12,0.00210768695491984,0.935590122871563,0.0808136871886864
Pacrg,Pacrg,-0.13930131899904,0.197399463258197,-1.28899604008071
Pgk1,Pgk1,0.0157380984196384,0.473112245016245,0.717424438082741
Usp14,Usp14,-0.0283238495012752,0.432965683538918,-0.784126847393852
Oxr1,Oxr1,-0.0213839744645478,0.31825525081761,-0.998049717384704
Ascc1,Ascc1,-0.220648523668384,0.00931030620579964,-2.600444557395
Ankrd29,Ankrd29,-0.0339259505632948,0.386959550031509,-0.865144377560246
1110008J03Rik,1110008J03Rik,0.00735049508358132,0.496898114914917,0.679378427569486
Ube2v2,Ube2v2,0.0646940705259523,0.177774805427551,1.34763811443796
Atp5a1,Atp5a1,-0.0401534481190558,0.162945009484022,-1.39523492151239
Tpgs2,Tpgs2,-0.136463168367502,0.0254413565408487,-2.23463446063531
Emc4,Emc4,0.0196475422438813,0.599844408962031,0.524624273814334
1500009L16Rik,1500009L16Rik,0.0787394039900802,0.0107689159203642,2.55010927510821
Plekhb2,Plekhb2,0.111526037654585,0.0904124519710307,1.69322602861062
Acot13,Acot13,0.0493918350994676,0.272426937201462,1.0974907154817
Atp5o,Atp5o,-0.0083536444794735,0.810569626529352,-0.239691239938418
Cox5b,Cox5b,-0.0129353887001917,0.733431721801151,-0.340564150016171
Dctn3,Dctn3,-0.0773603580437281,0.112313129399584,-1.58788153609732
Dnajb4,Dnajb4,-0.0665906057548429,0.311705464114717,-1.01164992891009
Ghitm,Ghitm,-0.000894681685703108,0.949762211567234,-0.063005390859522
Uqcrq,Uqcrq,0.00172014547571599,0.614841040159395,0.503175284206199
Cygb,Cygb,-0.282489775150348,0.065015568760553,-1.84515105051564
Nit2,Nit2,0.119993007209534,0.306022815487993,1.02360302576939
Atp5g1,Atp5g1,0.0483198486940053,0.192734722416704,1.30253160131768
Uqcrfs1,Uqcrfs1,-0.0247594634429048,0.563917657294487,-0.577032268574333
Uqcrc1,Uqcrc1,-0.0609796440341238,0.312490732277666,-1.01000951318275
Romo1,Romo1,-0.00572250669388211,0.831149580836214,-0.213227421429535
Clmp,Clmp,0.00507933259417919,0.732336492082254,0.34201913496105
Atp5d,Atp5d,-0.048663693090882,0.24746419704861,-1.15653058426183
Nars,Nars,-0.0309088818017429,0.404403401448316,-0.833782778637164
Ndufa10,Ndufa10,-0.0453237171295215,0.232919820837997,-1.19287119779394
Itgb3bp,Itgb3bp,-0.0699320125805116,0.280588794351174,-1.07899760716586
Ndufb8,Ndufb8,-0.0497097404326302,0.220803063418672,-1.22439550702304
Slc25a12,Slc25a12,-0.0046251528723561,0.894512900798926,-0.132595993963777
A530058N18Rik,A530058N18Rik,0.892914113788193,0.105697853915664,1.61783642626841
Hbegf,Hbegf,0.0151482999422161,0.797990348965287,0.255948830258088
Nudcd1,Nudcd1,-0.0227227438789716,0.683141492989758,-0.408180050827446
Fstl5,Fstl5,0.228517672529432,0.0560380707420165,1.91073946291364
