,gene,logfc,pvalue,stat
ENSG00000100722,ENSG00000100722,0.111798655236619,0.0171868965725652,2.38268494083523
ENSG00000165521,ENSG00000165521,-0.0182176985019715,0.790490800781967,-0.265673335485408
ENSG00000165533,ENSG00000165533,0.0201900638260019,0.849787141114171,0.189390025995568
ENSG00000053254,ENSG00000053254,-0.27011298801073,4.74575131624372e-13,-7.23238767445296
ENSG00000140025,ENSG00000140025,0.546845114590969,3.70163427495486e-10,6.26611650576775
ENSG00000042088,ENSG00000042088,0.386851823451485,2.30844995277735e-11,6.68505051896241
ENSG00000100764,ENSG00000100764,-0.0811373488873819,0.122387429075894,-1.5448298333926
ENSG00000119720,ENSG00000119720,0.567027492624572,5.29327219109033e-17,8.37998884004474
ENSG00000198668,ENSG00000198668,0.049503269192322,0.0211636102065969,2.30505291238372
ENSG00000165914,ENSG00000165914,0.181863766737349,0.169751399678795,1.37300304628843
ENSG00000100784,ENSG00000100784,0.509240316316048,0.000918405138687339,3.31439850741849
ENSG00000133943,ENSG00000133943,0.24774398056072,0.0258895006506992,2.22786527144527
ENSG00000015133,ENSG00000015133,-0.25887608960221,2.09522681802316e-06,-4.74401562039161
ENSG00000100796,ENSG00000100796,-0.124563664815755,0.00612083198565588,-2.74123710828096
ENSG00000165929,ENSG00000165929,0.00866089930742988,0.927979608849604,0.0903870982262526
ENSG00000100815,ENSG00000100815,-0.14523671020672,0.0196381715859358,-2.33319007376882
ENSG00000066427,ENSG00000066427,-0.190417807505684,0.00173765082822817,-3.13175454520289
ENSG00000183648,ENSG00000183648,0.132901322255909,2.24004114029248e-06,4.73046684145953
ENSG00000165934,ENSG00000165934,-0.122995083385346,0.0331707709618819,-2.13001020377987
ENSG00000100600,ENSG00000100600,0.160746532995312,0.023791361402676,2.26048185386855
ENSG00000066455,ENSG00000066455,0.201722229474603,0.0329230981104764,2.13301984722834
ENSG00000100604,ENSG00000100604,0.508222300880151,3.5172477328603e-11,6.62310760927112
ENSG00000100605,ENSG00000100605,-0.131854043378124,0.0334930521486311,-2.12612260542284
ENSG00000165943,ENSG00000165943,-0.0433226689322007,0.660261759026892,-0.43955179724291
ENSG00000153485,ENSG00000153485,-0.360796876102526,0.0028624186059753,-2.982139154986
ENSG00000170270,ENSG00000170270,0.343525164867877,6.98980570401053e-05,3.97663250833969
ENSG00000012963,ENSG00000012963,0.290979556175168,2.76098912547606e-05,4.1923341542459
ENSG00000011114,ENSG00000011114,-0.116483447003561,0.0647419645980119,-1.84703571253269
ENSG00000133958,ENSG00000133958,0.23714306231015,0.213004555409261,1.24534610399321
ENSG00000175785,ENSG00000175785,-0.554018763512203,0.0268890080738223,-2.21312530319515
ENSG00000100628,ENSG00000100628,-2.00841284514545,2.45777890006318e-09,-5.96423826104246
ENSG00000089723,ENSG00000089723,0.168508945008251,0.268808812888223,1.10580989120383
ENSG00000089737,ENSG00000089737,0.0288497908728832,0.327439107938791,0.97928514563503
