,gene,logfc,pvalue,stat
Alg12,Alg12,0.834372900575022,0.00356071140035729,2.91466446443609
Creld2,Creld2,0.0238730028434026,0.365108260670524,0.905674316214246
Panx2,Panx2,0.18400781485083,0.105281013731175,1.61977316055593
1810021B22Rik,1810021B22Rik,0.122039126671591,0.790870492700504,0.265180400516523
Trabd,Trabd,0.00615252813293209,0.883338845728331,0.146737971938711
Selo,Selo,-0.139855294714773,0.138853822908965,-1.48007278734853
Tubgcp6,Tubgcp6,-0.437120783874989,0.0147566834333118,-2.43829604170682
Hdac10,Hdac10,-0.25798202982043,0.110359353721961,-1.59658002820724
Dennd6b,Dennd6b,0.0700460307957217,0.488388352435662,0.692874438316057
Ppp6r2,Ppp6r2,-0.177056468791286,0.0710353213900949,-1.8052515891304
Lmf2,Lmf2,-0.0114795642458271,0.690348862368345,-0.398381676790428
Ncaph2,Ncaph2,-0.0501598764698032,0.434319552934035,-0.781821382415825
Tymp,Tymp,-0.449672756246453,0.0449992350755212,-2.0046616119635
Cpt1b,Cpt1b,-0.00960153666144302,0.805129318557546,-0.246714326164789
BC090627,BC090627,-0.145675310686694,0.319451977056143,-0.995584689014478
Chkb,Chkb,-0.305296685375515,0.0875834045487503,-1.70828537015163
Mapk8ip2,Mapk8ip2,-0.0724451664343679,0.106087055263185,-1.61603357029041
Arsa,Arsa,0.0306428652864019,0.432514948982878,0.784895315283664
C230037L18Rik,C230037L18Rik,-0.113810372567566,0.266216059683596,-1.11181881682719
Shank3,Shank3,-0.018593058109826,0.607618126509927,-0.513476383656862
Acr,Acr,-0.367695497139844,0.259919958317939,-1.12658033268496
Alg10b,Alg10b,0.289138320224776,0.167622643024414,1.37988309291556
Kif21a,Kif21a,0.0346847583003578,0.369979817154895,0.896511170218027
Lrrk2,Lrrk2,-0.0837514219985627,0.35670133770512,-0.921668841912239
Pdzrn4,Pdzrn4,0.000277519622788044,0.913409653769557,0.108738815867749
Gxylt1,Gxylt1,0.291270069581304,0.0187793619235,2.34988202916358
Yaf2,Yaf2,0.104995304129602,0.0522586961121384,1.94099654775391
Zcrb1,Zcrb1,-0.0572084321231783,0.263922957638503,-1.11716692963315
Pphln1,Pphln1,0.0976989459881846,0.244773216916521,1.16313873887777
Pus7l,Pus7l,0.0488252928802294,0.283630331615789,1.07219973011345
Irak4,Irak4,0.22157475943684,0.540499425563123,0.612057937574771
Tmem117,Tmem117,0.505301220395739,0.0808667324622966,1.74567907875876
Ano6,Ano6,0.0382610153240053,0.653460946395382,0.44895939787204
Gm4371,Gm4371,-0.468006458159673,0.233742987477341,-1.19077229612552
Arid2,Arid2,-0.0629588157425374,0.229490339434743,-1.20167275889814
Scaf11,Scaf11,-2.53033664630324e-05,0.995009460995456,-0.00625475387000398
Slc38a4,Slc38a4,0.314815820632829,0.0563041526138448,1.90867405116126
Amigo2,Amigo2,-0.399544440474046,0.256997017186499,-1.13351745052937
Pced1b,Pced1b,-6.06070340278383e-06,0.994093891757471,-0.00740227655600607
Rpap3,Rpap3,-0.0391973698865509,0.5586011851034,-0.58492048304357
Endou,Endou,-0.238434762851929,0.694103823716426,-0.393292003425465
Hdac7,Hdac7,-0.179483617297785,0.160572486328872,-1.40314875072096
Tmem106c,Tmem106c,0.0729828019986599,0.20056283622833,1.27994967299404
Senp1,Senp1,-0.126190662958195,0.1715973451892,-1.3670892091152
Asb8,Asb8,-0.102395805567043,0.195062340188615,-1.29574793688454
AI836003,AI836003,-0.0457857070563988,0.527268231482857,-0.632181581179458
Zfp641,Zfp641,0.0951875478230115,0.483554338299314,0.70059734099458
Kansl2,Kansl2,0.00565619840889506,0.807605890633096,0.243515743418612
Snora34,Snora34,0.4217538056313,0.157937345540225,1.4120428468054
Ccnt1,Ccnt1,0.0524481046989185,0.337985636826471,0.958152953160865
9330020H09Rik,9330020H09Rik,0.0370802238650825,0.507345653724079,0.662976423760758
Cacnb3,Cacnb3,0,1,0
Ddx23,Ddx23,0.00277644544177938,0.799668188754752,0.253776552753051
Ccdc65,Ccdc65,-0.00793738690614726,0.685244897032366,-0.405316476189602
Fkbp11,Fkbp11,-0.17741880825169,0.523460895685473,-0.638019639553492
Prkag1,Prkag1,0.0098621496221451,0.373547279023738,0.889848427727332
Kmt2d,Kmt2d,-0.00446943076598441,0.626380094418708,-0.486828185668775
Rhebl1,Rhebl1,0.249596382764064,0.261826251547168,1.122085116296
Lmbr1l,Lmbr1l,-0.645752431897532,0.117589891618183,-1.56497022229154
4930578M01Rik,4930578M01Rik,0.600823951080582,0.0283484938577592,2.19242970267601
Spats2,Spats2,0.00112032299556292,0.938996453117685,0.0765312498106633
Kcnh3,Kcnh3,-0.0849969586094346,0.231908248171586,-1.19545771386262
Mcrs1,Mcrs1,0.0288465123719851,0.409302445502457,0.82512179784019
1700120C14Rik,1700120C14Rik,-0.0188779218286715,0.962973465005823,-0.0464225482172752
Prpf40b,Prpf40b,0.0710038656863659,0.274983442412068,1.09165802274118
Tmbim6,Tmbim6,0.0809147906081927,0.054740483164444,1.92093039553244
Bcdin3d,Bcdin3d,-0.000190024998228443,0.988173264892636,-0.0148231571292592
Smarcd1,Smarcd1,0.125353164516066,0.0776539231404219,1.76446381030318
Gpd1,Gpd1,-0.0373609886971415,0.429801967411665,-0.789530574133033
Cox14,Cox14,0.0251634574387215,0.638136111809409,0.470306419376139
Larp4,Larp4,0.0921861655270556,0.161117508795015,1.40132299193278
2310068J16Rik,2310068J16Rik,-0.0442082675513967,0.90492102371117,-0.119447256843705
Dip2b,Dip2b,0.120988117001181,0.419258273673984,0.807708735477793
Atf1,Atf1,0.00287000186246025,0.667978470805307,0.428924086570679
Mettl7a1,Mettl7a1,-0.000106268487582582,0.966457503929683,-0.042051674872377
Mettl7a3,Mettl7a3,-0.106447972963345,0.763969653138161,-0.3002720471732
Mettl7a2,Mettl7a2,0.130059459552327,0.150424405583167,1.43803400632508
Letmd1,Letmd1,0.0303023510267888,0.532925207768524,0.623546876558409
Csrnp2,Csrnp2,0.000263128596849901,0.954389681751839,0.0571952251028006
C330013E15Rik,C330013E15Rik,-1.0118441433317,0.0015313204160416,-3.16868161716596
Dazap2,Dazap2,0.041128100909236,0.469496036726998,0.72329927728872
Slc4a8,Slc4a8,-0.0383435756834311,0.533820197912537,-0.622185045950693
Fignl2,Fignl2,-0.502941397304843,0.455517605239151,-0.74624801974336
Acvr1b,Acvr1b,0.0332621770404861,0.558878552094471,0.584508048195041
A330009N23Rik,A330009N23Rik,-0.112004512746887,0.127384467083236,-1.52449755532405
9430023L20Rik,9430023L20Rik,-0.0134042832575139,0.727913153072126,-0.347902839032716
6030408B16Rik,6030408B16Rik,1.92824763398799e-06,0.998890558815568,0.00139047876903427
Krt77,Krt77,-0.701286286969161,0.0445309867405994,-2.00905796581391
Krt79,Krt79,-0.174281654065157,0.334553586444245,-0.964982481392742
Eif4b,Eif4b,0.101008401188267,0.0402515680528162,2.05115794340982
Tenc1,Tenc1,-0.357090294107657,0.275302023384784,-1.09093377653895
Csad,Csad,0.102531888549462,0.223735836323559,1.21665413520946
Zfp740,Zfp740,0.0258968563063738,0.746942598986173,0.32267340023959
Rarg,Rarg,-0.617851722529387,0.180944634740142,-1.33785215994891
Mfsd5,Mfsd5,-0.0296071995137955,0.789104636457985,-0.267473472212479
Espl1,Espl1,0.205627681255351,0.396683162609802,0.847559813800304
Pfdn5,Pfdn5,-0.00676296173931913,0.867642402244259,-0.166653872514321
Myg1,Myg1,0.00410552085435874,0.765215038127756,0.298639611689712
Aaas,Aaas,0.0134611183159794,0.547597379264649,0.601364287844908
Sp7,Sp7,-0.134558989248129,0.794832941290325,-0.260039971215818
Sp1,Sp1,-0.0153619923556371,0.53992611056286,-0.612924729967644
Amhr2,Amhr2,-0.552367192492339,0.156081011074551,-1.41837602615641
Prr13,Prr13,0.103907830883653,0.227309228872673,1.20731922698037
Pcbp2,Pcbp2,0.0210571921979311,0.631811954359833,0.479178069457211
Map3k12,Map3k12,-0.00416933375774134,0.738587513010944,-0.333724429941092
Tarbp2,Tarbp2,-0.0167692645913603,0.411554174456779,-0.821161690724964
Npff,Npff,0.103467109269791,0.420757641801289,0.805107511089429
Atf7,Atf7,-0.0066061972489733,0.860808906393543,-0.175344552219518
Atp5g2,Atp5g2,-0.0360518644283023,0.595696198873466,-0.530599706849233
Calcoco1,Calcoco1,0.0936199271177187,0.420584594704751,0.805407448838567
Cbx5,Cbx5,0.128241165236708,0.00288786366531286,2.97942876708021
Hnrnpa1,Hnrnpa1,-0.654995274396094,0.0306411359739166,-2.16170222578993
Copz1,Copz1,7.79278080803517e-05,0.987686493079064,0.0154333049505668
Pde1b,Pde1b,0.147982089407008,0.285717008058813,1.06756449153804
Zfp263,Zfp263,0.180739521295687,0.0955777585819301,1.66668147408919
Zfp174,Zfp174,-0.0125228213922482,0.784418478174748,-0.273565593304818
Naa60,Naa60,-0.168844890758109,0.0245450723105713,-2.24848826875487
1700037C18Rik,1700037C18Rik,0.312764203052493,0.0646665960396259,1.84755602656145
Cluap1,Cluap1,0.049136840393539,0.47415975714448,0.715727288977951
Slx4,Slx4,0.00456273736953242,0.772829395839968,0.288675914455041
Trap1,Trap1,-0.0515858820266527,0.341339310533149,-0.951522286651847
Crebbp,Crebbp,0.0215908766150497,0.650926986214103,0.45247477945547
Gm5766,Gm5766,-0.0985637316288989,0.394832506092464,-0.850886317589283
Srl,Srl,0.435005297647274,0.0545371283636329,1.92254570504754
Glis2,Glis2,-0.19032683807963,0.347155697364691,-0.940120611586935
Pam16,Pam16,-0.000439994001566472,0.963037392327967,-0.0463423409708607
Coro7,Coro7,1.44735363825259e-07,0.998818810232373,0.00148040237535887
Vasn,Vasn,-0.352400530633323,0.221309828693925,-1.22305260327407
