,gene,logfc,pvalue,stat
CCDC69,CCDC69,1.96091446897329,4.26864161311378e-41,13.4258146591501
CCDC7,CCDC7,0.269829669251667,0.0513841959825471,1.94825719692836
CCDC71L,CCDC71L,-0.145221573546641,0.0437540745675148,-2.01643915559266
CCDC73,CCDC73,-0.862488144802351,0.00123681405533796,-3.23025141470891
CCDC74A,CCDC74A,-0.858004444119711,0.000134608467836032,-3.81787064482682
CCDC74B,CCDC74B,-0.286556536113275,0.375821350617363,-0.885621817898026
CCDC74B-AS1,CCDC74B-AS1,0.695516866307621,0.00992567813544357,2.57840780840804
CCDC77,CCDC77,0.340108080905519,0.150752028116933,1.43688023079746
CCDC8,CCDC8,0.00226089180475575,0.859612937021298,0.176866902086938
CCDC80,CCDC80,-0.961753588410767,3.12369829905782e-132,-24.4694639941835
CCDC82,CCDC82,0.226046876334211,0.0850902590623872,1.72188551699613
CCDC83,CCDC83,0.280498169313088,0.274239805455322,1.09335080240738
CCDC84,CCDC84,0.758360623181086,1.08929770095609e-07,5.31115978411546
CCDC85A,CCDC85A,-0.0148304951195534,0.737493569690545,-0.33517435014168
CCDC85C,CCDC85C,-0.457957310396381,0.0367173268167755,-2.08889332537653
CCDC86,CCDC86,-0.7821690999039,0.000819733927664181,-3.34604397972018
CCDC88A,CCDC88A,0.0228665229587223,0.761843522064721,0.303060806732049
CCDC90B,CCDC90B,-0.835252615045468,2.22044127035146e-09,-5.98080017860658
CCDC91,CCDC91,-0.209386072086027,0.203594711455384,-1.27137657679696
CCDC92,CCDC92,-0.0564913717284619,0.719133270318948,-0.359617399115537
CCDC93,CCDC93,-0.111198580621709,0.744258683132736,-0.326218978808493
CCDC94,CCDC94,-0.392886585052491,0.0944182339753837,-1.67253823926672
CCDC97,CCDC97,0.0306500972712427,0.817029737032682,0.231366952154841
CCHCR1,CCHCR1,0.320923600551596,0.221153276258788,1.22346722423679
CCL11,CCL11,-2.70058908344451,1.81003732829953e-12,-7.04838693722591
CCL16,CCL16,1.28356017741555,7.91789049025232e-13,7.16256914960392
CCL2,CCL2,-1.11551292540334,7.24076764834378e-08,-5.38509181713866
CCL22,CCL22,0.898370145071256,6.68180138976728e-14,7.49397586896842
CCL28,CCL28,0.850237077704337,3.58658141009973e-05,4.13261568793301
CCL5,CCL5,1.09628459543478,4.73814312310062e-08,5.46086722778369
CCM2,CCM2,-0.228747773233987,0.286982090776598,-1.06476543423878
CCNA2,CCNA2,-1.0395731048044,0.000241866161087102,-3.67072213951039
CCNB1,CCNB1,-2.85811063098908,5.04479143298797e-28,-10.9749246219712
CCNB1IP1,CCNB1IP1,0.288845984907301,0.000386091825897908,3.54941245103815
CCNB2,CCNB2,-2.62831203043756,1.43098897254072e-18,-8.79496004060808
CCNC,CCNC,-0.286100510581095,0.0949133717073199,-1.670030285679
CCND1,CCND1,-1.6877299447977,2.05021132081831e-31,-11.6595925461866
CCND2,CCND2,-0.25060984433716,0.0935012159483906,-1.67721106566343
CCND3,CCND3,-0.00221967028718568,0.919360450081115,-0.101239362983256
