,gene,logfc,pvalue,stat
TMEM161A,TMEM161A,-0.500952645739852,0.057242373640034,-1.90145551749995
TMEM161B,TMEM161B,1.12481888170227,3.51233985328379e-06,4.63833098792174
TMEM161B-AS1,TMEM161B-AS1,-0.524099128079333,0.0776961744129259,-1.7642127054577
TMEM164,TMEM164,0.113662735944334,0.554334189554092,0.591277967445254
TMEM165,TMEM165,0.242099816515336,0.0196933515579273,2.3321395399003
TMEM167A,TMEM167A,-0.248656900186059,0.0217249104826827,-2.29514334950138
TMEM167B,TMEM167B,-0.734882017566413,0.00148306171322568,-3.1779776721345
TMEM168,TMEM168,0.277677442574195,0.0354888429707291,2.10273611793361
TMEM169,TMEM169,0.591185041257544,0.0017634768000682,3.12742020926773
TMEM17,TMEM17,0.362951446333235,0.00185350543133099,3.11275384020553
TMEM170A,TMEM170A,0.912898651171918,0.00260945069166394,3.01035201745456
TMEM170B,TMEM170B,1.25992018312864,1.1665194299325e-11,6.78429847152647
TMEM173,TMEM173,-1.19295741849147,2.45761339123976e-08,-5.57624811243643
TMEM176B,TMEM176B,1.63752281081757,4.10788712321098e-07,5.06388908235689
TMEM177,TMEM177,0.262586487567391,0.282526303122154,1.0746615077809
TMEM178B,TMEM178B,0.936585107619043,0.00275515254947941,2.99381244122554
TMEM179B,TMEM179B,-0.287796073866111,0.0102117132850025,-2.56857662583604
TMEM18,TMEM18,-1.09387888015294,2.8074150834314e-10,-6.30905656452472
TMEM180,TMEM180,1.31895010007649,7.29666959684497e-13,7.17375771819761
TMEM181,TMEM181,0.349223114109768,0.000462713757558579,3.50146153622956
TMEM183A,TMEM183A,-0.914047138111818,2.21706729494193e-06,-4.73255909301106
TMEM183B,TMEM183B,-1.40971050307226,1.98918344750265e-11,-6.70681488126736
TMEM184A,TMEM184A,0.652787073729654,0.000731475245866196,3.37750161112542
TMEM184B,TMEM184B,-0.368839345740508,0.0958071926000284,-1.66552935252073
TMEM184C,TMEM184C,0.303116871829888,0.0225402406810949,2.28113870088041
TMEM185A,TMEM185A,-0.136000602138582,0.584710410458046,-0.546517283514071
TMEM185B,TMEM185B,0.0497548776691155,0.494816741684686,0.682667862311507
TMEM186,TMEM186,-0.010115034744881,0.791139694128193,-0.26483094884878
TMEM187,TMEM187,0.225740939214955,0.366677634172959,0.902714131963189
TMEM189,TMEM189,0.11755865410541,0.32440333950971,0.985449471328042
TMEM189-UBE2V1,TMEM189-UBE2V1,-0.0125893016766989,0.910131431590279,-0.112872761353207
TMEM19,TMEM19,0.681467629790865,1.05144396726886e-08,5.72221456949818
TMEM192,TMEM192,0.830667126560471,1.04676413918242e-12,7.12421385075712
TMEM194A,TMEM194A,-0.33197971739373,0.17072063606476,-1.36989194006378
TMEM194B,TMEM194B,0.0170762015398218,0.707478658739033,0.375244471911578
TMEM198B,TMEM198B,0.762199296306528,0.00328383565826136,2.93983830517616
TMEM199,TMEM199,0.326799738435805,0.201642742424117,1.27688530629374
TMEM2,TMEM2,-0.194071319050134,0.233650212817341,-1.19100858968245
TMEM200A,TMEM200A,-0.672014996632574,0.0163838820454499,-2.40024990834273
